timestamp,tweet_text,all_hashtags,retweet_count,tweet_created_at, username,followers_count
5/3/2021 20:37,b'best discord group for traders join here  $SPY $TSLA $AMD $FB $AAPL $QQQ $AMZN $NVDA $BA $BABA $NFLX $TWTR $AAL $NIO $OXY $CCL $USO $DAL $INO $TWLO $UGAZ $DIS $ROKU $VXRT $CODX $DJIA $SPX https://t.co/XJYKTayxMu',[],0,5/3/2021 20:37,b'junayed61732943',122
5/3/2021 20:42,b'@AAL_________ Put will and action together to make it happen',[],0,5/3/2021 20:42,b'mymoneysuccess',2844
5/3/2021 20:42,b'Funeral for #NYPD #ARMY fallen soldier $CYRN $SNDL $ZOM $CTRM $VIAC $TME $NIO $NAKD $AAPL $AMC $EDU $CIDM $GE $BAC $T $GME $AAL $QQQ $SPY $AMD $TSLA $FB $YVR $PLTR $TME $RKDA $UVXY $SOS $MU $EBON https://t.co/AyFW8vfoGn',"['NYPD', 'ARMY']",0,5/3/2021 20:42,b'NutsNGutsPep',115
5/3/2021 20:43,"b'@puppy_trades Puppy, thanks for the update. Any updates on $NXTD? Stop@loss triggered for this one so what do you see next? Also, updates for $AAL? It\xe2\x80\x99s been going down'",[],0,5/3/2021 20:43,b'sl71368586',6
5/3/2021 20:51,b'\xe2\x80\x9cAal izz well\xe2\x80\x9d https://t.co/73Ovqf5Fsq',[],0,5/3/2021 20:51,b'thekamrankarim',184
5/3/2021 20:51,"b""@ComradeDancing @3to4t3o2d Irls okke follow cheyyanind, pnne aarokkeyo aalde koode live keri paattokke paadi, pnne 3-4 toxic sambhavangal kettu.. enthaayalm 40k+ followers ulla aal should take responsibility for what he says and repeating that he has changed doesn't change the things he has done""",[],0,5/3/2021 20:51,b'aniii_is_andii',424
5/3/2021 21:00,b'$penn $mara $aal $tsla $opti $spy  $srne $coin $sunw $dkng $aapl $hexo $mvis $twtr $fb $amc $gme $fsr $cciv $msft $nio $snap $fubo $wkhs $sndl $pltr $ocgn $amd $nakd  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN)  DAILY ALERTS  $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',[],0,5/3/2021 21:00,b'Right__Stocks',988
5/3/2021 21:00,"b'@roroaero @NIXM00N ""A nice person""!!??? Wtf aal'",[],0,5/3/2021 21:00,b'axtrophiIe',66
5/3/2021 21:06,b'@AAL_________ Yes. Get growing and leave the comfort zone.',[],0,5/3/2021 21:06,b'osinachakanegbu',1191
5/3/2021 21:11,b'@AAL_________ You get way more uncomfortable when you stay comfortable.  You stop appreciating what life has to offer.',[],0,5/3/2021 21:11,b'EcomThom',13597
5/3/2021 21:20,b'$penn $mara $aal $tsla $opti $spy $srne $coin $fsr $dkng $aapl $hexo $mvis $ocgn $nakd $msft $vxrt $amd $acb $fb $amc $pltr $sunw $cciv $nio $fubo $wkhs $snap $gme $sndl  WE ALERTED $BLNK at $6 RAN TO $30 (400% GAIN)  DAILY ALERTS  $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',[],0,5/3/2021 21:20,b'Right__Stocks',988
5/3/2021 21:21,b'$AAL showing up in our top breakout selection. https://t.co/rdcUbYT2YI',[],0,5/3/2021 21:21,b'ChartMill',7522
5/3/2021 21:25,b'\xf0\x9f\x9a\x80Alerted an entry for $AMZN win of 121%.   \xe2\x9c\x85Check us out  \xf0\x9f\x94\xa5  $NAKD $TSLA $AAPL $NIO $SPY $INTC $GE $SNDL $NXTD $KGC $ZOM $FCEL $FEYE  $ZM $AAL  $PLTR  $CCL  $MSFT  $PFE $PLUG  $WFC  $AMD  $VXX  $CNSP $QQQ https://t.co/2bdQeZU3ym',[],0,5/3/2021 21:25,b'stocktrader5550',555
5/3/2021 21:28,"b'Best trading community, GET STOCKS &amp; OPTIONS ALERTS:   $NIO $BYND $USEG $SHOP $GS $UNFI $GDDY $BLINK $DKNG $MU $NOVS $MYOV $APDN $MXC $BZUN $AAPL $GNUS $TSLA $AAL $SRNE $NAOV $SUNW $OXBR $OPK $SPY $AMD $LONE $INO $WKHS $CZR $UAL $NKLA $PLUG $ATH https://t.co/TcRCKrx6jU'",[],0,5/3/2021 21:28,b'RAJURAYM',77
5/3/2021 21:28,"b'\xe2\x80\x9cMost winning trading community, Get next winning alerts here:   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE https://t.co/hJ3DP083fs'",[],0,5/3/2021 21:28,b'RAJURAYM',77
5/3/2021 21:30,"b'Best trading community, Get next winning alerts here:   $MLHR $GE $PENN $LCA $SRNE   $SQQQ $KODK $IDEX $AMZN $IBIO $MRNA $BYND $WKHS $VXRT $GEVO $MVIS $FMCI $BA $F $HTBX  $AYTU $AAL $INO $AAPL $SPY $FDX $UVXY $DKNG $BA $TSLA $WMT $FSLY $NFLX $SBUX $IMMU $NFLX https://t.co/vKNHDXQaTD'",[],0,5/3/2021 21:30,b'RAJURAYM',77
5/3/2021 21:30,"b'How beautiful it is to rise up in the morning &amp; have a roof under your head, the sun shine on your face rather than on your grave  Be grateful for every moment you live'",[],2,5/3/2021 21:30,b'AAL_________',8293
5/3/2021 21:30,"b""I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:    $TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM $FB $NVDA $DAL $AMD $RMTI $SLV $HSBC $BAC $CLSK $ILMN $QQQ $BA $UAL $AAL $TQQQ $MVIS $GOOG $SPY https://t.co/nZg7hNTPbV""",[],0,5/3/2021 21:30,b'RAJURAYM',77
5/3/2021 21:30,"b'We will cast terror into the hearts of those who disbelieve for what they have associated with Allah of which He had not sent down [any] authority. And their refuge will be the Fire, and wretched is the residence of the wrongdoers. -Surah Aal-E-Imran, Ayah 151 #terror #hearts'","['terror', 'hearts']",0,5/3/2021 21:30,b'Store1Ie',12
5/3/2021 21:30,"b'SONG PREMIERE: Today @TheBGSituation premieres ""Things To Fix"" from #NashvillesFinest #SingerSongwriter @maiasharp at https://t.co/AvSnIxwvgE - new album #MercyRising out 5/7! #RootsRock #AAA #WomenInMusic #AmericanAirlines'","['NashvillesFinest', 'SingerSongwriter', 'MercyRising', 'RootsRock', 'AAA', 'WomenInMusic', 'AmericanAirlines']",0,5/3/2021 21:30,b'hellowendypr',2310
5/3/2021 21:30,b'Best trade I made in a long time. Easy play on $AMZN   $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $GDX $PLNT $MGM $WORK $SPY $AMD https://t.co/mY6UZF1Z4T',[],0,5/3/2021 21:30,b'RAJURAYM',77
5/3/2021 21:31,b'Buy the dip still working. Another winning alerts live in this chat.   $BLNK $VCNK $AMD $NNOX $AAL $INO $NKLA $WKHS $PTON $VXRT $MSFT $QQQ $SAVA $RMTI $PEIX $BMY.RT $NIO $SPY $CCL $KODK  $SLV $PINS $VALE $SPXS $NCLH $DAL $GE $GME $SAN $XLF $BAC $TSLA https://t.co/bxIzZxSKPv',[],0,5/3/2021 21:31,b'RAJURAYM',77
5/3/2021 21:31,b'Buy the dip still working. Another winning alerts live in this chat.   $BLNK $VCNK $AMD $NNOX $AAL $INO $NKLA $WKHS $PTON $VXRT $MSFT $QQQ $SAVA $RMTI $PEIX $BMY.RT $NIO $SPY $CCL $KODK  $SLV $PINS $VALE $SPXS $NCLH $DAL $GE $GME $SAN $XLF $BAC $BTX https://t.co/6gazH3L6hh',[],0,5/3/2021 21:31,b'RAJURAYM',77
5/3/2021 21:32,b'**Most profitable trading community. Get up to 574% profits  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE https://t.co/VPZVXpcbfh',[],0,5/3/2021 21:32,b'RAJURAYM',77
5/3/2021 21:39,b'@taofngz WHY  TF  R  AAL  UR  CHARACTRS  UNDERLEVE;ED',[],0,5/3/2021 21:39,b'shunsbff',84
5/3/2021 21:40,b'$penn $mara $aal $tsla $opti $spy $srne $coin $sunw $dkng $aapl $hexo $vxrt $acb $fb $amc  $gme $fsr $cciv $msft $nio $snap $fubo $wkhs $sndl $mvis $pltr $ocgn $amd $nakd  ALERTED $DPW at $1.6 RAN TO $5 (210% GAIN)    DAILY ALERTS  $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',[],0,5/3/2021 21:40,b'Right__Stocks',988
5/3/2021 21:40,b'@AAL_________ Pay attention to what you consume',[],0,5/3/2021 21:40,b'AntInvests',606
5/3/2021 21:45,"b""The @USDOT approved @JetBlue's request to add its B6 code to the @AmericanAir flights from JFK to Buenos Aires. https://t.co/GC62SPijZ9  #AvGeek $AAL $JBLU""",['AvGeek'],1,5/3/2021 21:45,b'WandrMe',17757
5/3/2021 21:50,"b'Thanks, @CJPaschallTV &amp; @NBC29, for sharing our news!  Fermata Energy, along with 5 other companies, have entered into a contract with @USArmy to ""help bring its fleet of #vehicles into the future.""  https://t.co/JoxY7FIg3j @aal_innovation @AlionScience @NGCVCFT @devcom_gvsc #EVs https://t.co/msmHnxMPtv'","['vehicles', 'EVs']",1,5/3/2021 21:50,b'FermataEnergy',705
5/3/2021 21:54,"b'#AmericanAirlines passenger Chenasia Campbell 28 was arrested for punching a flight attendant several times, yelling and pulled the hair of another for not picking up her garbage: Passenger faces 250K fine and 20yrs in jail: https://t.co/43D4F56d8Y'",['AmericanAirlines'],0,5/3/2021 21:54,b'Lakotasky',2345
5/3/2021 22:00,b'$penn $mara $aal $tsla $opti $spy $srne $coin $sunw  $dkng $aapl $hexo $ibio $vxrt $acb $fb $amc $gme $fsr $cciv $msft $nio $snap $fubo $wkhs $sndl $pltr  $ocgn $amd $nakd  WE ALERTED $MVIS at $10 RAN TO $25 (150% GAIN)  DAILY ALERTS  $15 ONE TIME!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',[],2,5/3/2021 22:00,b'Right__Stocks',988
5/3/2021 22:05,b'@L4ncelotLin Requirements vary by destination. Please use our travel guide to get more details for your trip: https://t.co/Ax6DgJrKKz',[],0,5/3/2021 22:05,b'AmericanAir',1606457
5/3/2021 22:08,"b'Nice Print for $AAL - Amount: $5,732,549.80 - to learn more, SIGNUP https://t.co/JWvlYbdLod or get a training https://t.co/0L4k6hWHAt!'",[],0,5/3/2021 22:08,b'TradeWithAlerts',31200
5/3/2021 22:09,b'Kis Nido bi 150000LL so as a family of 6 we need a full salary just for milk but hey @RaoulNehme thanks aal halib l mad3oum lli wala mara menle2i\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f',[],0,5/3/2021 22:09,b'AnastasiaHadda3',512
5/3/2021 22:11,b'Tickers with the most bullish news sentiment for 2021-05-03 as of 18:10:02 EST  $LUV $TSLA $SQ $CRWD $PYPL $XPEV $CVX $PINS $CMG $NET $NIO $LI $VLDR $XOM $RPD $AAL $PTON $UAL https://t.co/dBGSlGsojv',[],2,5/3/2021 22:11,b'stonks_memedar',1994
5/3/2021 22:15,b'ABSOLUTE AUCTION LIVE ON-SITE and ONLINE DARDANELLE ARKANSAS. 2 COMMERCIAL BUILDINGS SIDE BY SIDE ! Could be one large building.   LIVE AUCTION will be TUESDAY MAY 4th at 11AM  https://t.co/1A5mw7ZquI for details and online pre bidding.   Nick D. Fowler AAL#162 https://t.co/dcUXhEs5Vb',[],0,5/3/2021 22:15,b'nickauctioneer',67
5/3/2021 22:26,b'CITY \xf0\x9f\x92\x99\xf0\x9f\x92\x99 https://t.co/uXQSfK5hwR',[],0,5/3/2021 22:26,b'aal__01',48
5/3/2021 22:37,b'The best place for Traders to Gain    $SPY $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA $AAPL $AAL $UBER $TWLO $TWTR $TVIX https://t.co/kE8TNjvxr0',[],1,5/3/2021 22:37,b'RAJURAYM',77
5/3/2021 22:38,"b""*Make as much as you want, i've made 35K+ last week. Best room on the net     $AAPL $TSLA $GEVO $QQQ $MSFT $AMD $UAL $PLUG $INO $PTON $CSCO $INTC $NVDA $SQQQ $TQQQ $SPCE $AZN $FMCI $AAL $BA $NKLA $LULU $TIF $TRIL $ITCI $NNOX $AEO $INSG $NLS $WKHS $WORK https://t.co/OrwO66R78b""",[],1,5/3/2021 22:38,b'RAJURAYM',77
5/3/2021 22:39,"b""STOCK, OPTIONS updates, alerts Free chatroom    Don't forget to take a trial!  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR https://t.co/DHZvtYOn8e""",[],1,5/3/2021 22:39,b'RAJURAYM',77
5/3/2021 22:40,"b'Another great week! I made over 66k, A big thank you   $POLA $AAPL $NETE $TSLA $OEG $SPI $AAL $QQQ $ADXS $CBAT $AMD $SRNE $MSFT $VXRT $WKHS $SUNW $SPAQ $LCA $SBE $RAD $NETE $NKLA $SPY $GRAF $SHLL $PLUG $COST  $PENN $CODX $SSP $JBL $DRI $ATH https://t.co/v62SOa4poo'",[],1,5/3/2021 22:40,b'RAJURAYM',77
5/3/2021 23:00,"b'Our Festival Journey:  @tristanandkelly starring @tobysebastian1 &amp; @sarahannmasse was a Finalist at AAL Film Festival NYC 2020 in #NewYorkCity, #NY!  #film #shortfilms #TristanAndKelly #filmfestival #movies #independentfilms #indie #WeAreThomasse #indiefilm #filmfestivals #romcom https://t.co/85halZ16uQ'","['NewYorkCity', 'NY', 'film', 'shortfilms', 'TristanAndKelly', 'filmfestival', 'movies', 'independentfilms', 'indie', 'WeAreThomasse', 'indiefilm', 'filmfestivals', 'romcom']",1,5/3/2021 23:00,b'TristanAndKelly',114
5/3/2021 23:11,"b'@Lamaboushaheen Bs yes it is soo FUNNY, wl funnier the advice i got la tozbat l siyara , drob aal batariye b hajra ,'",[],0,5/3/2021 23:11,b'bezz3adjej',83
5/3/2021 23:17,b'$SBUX Hourly  $AAPL $GOOGL $AMZN $PYPL $SQ $MU $CRM $FB $SNAP $REGN $NVDA $NFLX $X $BA $BABA $MMM $CSCO $HD $JD $KO $LLY $LOW $PG $TSCO $RH $EDU $VEEV $LRCX $ADSK $ATVI $MSFT $QQQ $SPX $SPY $AAL $UAL $UNH $SEDG $SMH $QCOM $OLED $ULTA $COST $WMT $MCD $KO $X $NFLX https://t.co/AirCv9U75e',[],0,5/3/2021 23:17,b'ActionTrading1',439
5/3/2021 23:34,"b""#AmericanAirlines passenger attacks #flightattendant : 'Cops aren't going to do anything to me' - Fox #News https://t.co/HZX8QEZGnH""","['AmericanAirlines', 'flightattendant', 'News']",1,5/3/2021 23:34,b'YNHallak',116507
5/3/2021 23:37,b'To each &amp; every 1 sorrowful in pain of the #\xd8\xb4\xdb\x81\xd8\xa7\xd8\xaf\xd8\xaa\xd9\x90_\xd8\xa7\xd9\x85\xdb\x8c\xd8\xb1\xd8\xa7\xd9\x84\xd9\x85\xd9\x88\xd9\x85\xd9\x86\xdb\x8c\xd9\x86_\xd8\xa7\xd9\x85\xd8\xa7\xd9\x85_\xd8\xb9\xd9\x84\xdb\x8c\xd8\x91  Know that every word &amp; picture u share is causing me to cry large tears... thank you ...  Mola Keep u happy lest only their sorrow always !! https://t.co/NaEiLjV6lw',['شہادتِ_امیرالمومنین_امام_علیؑ'],0,5/3/2021 23:37,b'Ali_Aal_Ali',134
5/3/2021 23:40,b'2019 December I luckily did Ziaraat of Iraq &amp; Iran .. Now only wish is Mola Before I die let me pay homage to Shrine of Daughter of Ali AS .. my Lady Zainab AS ..    My Grandmother Zainab ... My Mazloom Zainab My Lovely Zainab  Call me  Let visit u  #\xd8\xb4\xdb\x81\xd8\xa7\xd8\xaf\xd8\xaa\xd9\x90_\xd8\xa7\xd9\x85\xdb\x8c\xd8\xb1\xd8\xa7\xd9\x84\xd9\x85\xd9\x88\xd9\x85\xd9\x86\xdb\x8c\xd9\x86_\xd8\xa7\xd9\x85\xd8\xa7\xd9\x85_\xd8\xb9\xd9\x84\xdb\x8c\xd8\x91',['شہادتِ_امیرالمومنین_امام_علیؑ'],0,5/3/2021 23:40,b'Ali_Aal_Ali',134
5/3/2021 23:42,"b'@enbianaaa dude ur mom qnd my dad lezem ykuno bestie at this pt , my average sar a3la mn average l awal bl class and my dad was like , yala aajle t2akharna aal iftar \xe2\x9c\xa8'",[],0,5/3/2021 23:42,b'mhayajeWmeshye',540
5/3/2021 23:42,b'@AmericanAir  1.5 hours and STILL cant get someone on the phone !?!? #AmericanAirlines #flights #CustomerService https://t.co/piJJRcdvLG',"['AmericanAirlines', 'flights', 'CustomerService']",0,5/3/2021 23:42,b'workingmomblues',629
5/3/2021 23:43,b'@PikesPeakTrades @stuart_rat89 But what\xe2\x80\x99s funny is Twitter just made a huge positive announcement for group chats and travel stock sector rotation is imminent. So idk to currently buy AAL and TWTR or just wait for SPY and QQQ to hit their bottoms',[],0,5/3/2021 23:43,b'NYSportsGuy210',141
5/3/2021 23:49,"b""i think i should add that i agree with the 2nd half of this comment, it's the 1st part that kind of annoyed me. also they added another comment below this one, they actually love AAL. i don't think they're aware of what happened on twt. so either way, please leave them alone.""",[],0,5/3/2021 23:49,b'nomnomsta_x',874
5/3/2021 23:49,"b'TICKER: $AAL SIZE: 261,164 PRICE: $21.95 TIME: 18:08:06 AMOUNT: $5,732,550'",[],0,5/3/2021 23:49,b'AFTAlerts',3237
5/3/2021 23:55,b'@AAL_________ Wise man',[],0,5/3/2021 23:55,b'bluedeud',19
